user_id,timestamp,longitude,latitude,video_id
15135,1430668857,116.52785,39.957577,2
334337,1430668857,116.30384,39.78712,3999
292411,1430668857,116.29512,40.14935,1236
144836,1430668857,116.317245,40.023006,72007
224984,1430668857,116.33117,40.081905,345
580742,1430668857,116.46113,39.94229,5
401117,1430668857,116.452545,40.119522,1081
346457,1430668857,117.124794,40.16057,12584
752097,1430668857,116.29321,39.89616,5
371481,1430668857,116.44268,39.956787,95
152803,1430668857,116.33719,39.91552,2
139211,1430668857,116.3414,39.681812,189452
505061,1430668857,116.761475,40.102554,14
159609,1430668857,116.47038,39.960358,14
417512,1430668857,116.30818,40.15182,96
180716,1430668857,116.509636,40.02133,22476
732997,1430668857,116.70352,40.10351,87511
179615,1430668857,116.33458,40.036526,3764
209891,1430668857,116.3014,40.007774,36
18301,1430668857,116.19405,40.210594,122762
25653,1430668857,116.32423,39.89178,47
1083270,1430668857,116.52618,39.929928,4244
844000,1430668857,116.23536,39.933765,204
177015,1430668857,116.47335,39.92229,14
253228,1430668857,116.508835,39.936646,898
41794,1430668857,116.27384,39.929863,29421
39264,1430668857,116.33638,39.90881,55
987676,1430668857,116.42521,40.09673,384
166208,1430668857,116.17494,39.764816,12873
220696,1430668857,116.59988,39.96032,14353
58595,1430668857,116.38954,39.90648,26707
219941,1430668858,116.262596,39.997997,5010
204795,1430668858,116.31313,39.986668,1613
499356,1430668858,116.42734,39.86977,64
154766,1430668858,116.520195,40.065052,14
114798,1430668858,116.38621,39.985157,14
488117,1430668858,116.315674,39.960537,395
1236606,1430668858,116.152626,39.725216,36
492239,1430668858,116.51831,39.77186,25493
1380341,1430668858,116.414764,39.79038,2
245116,1430668858,116.46437,39.879208,619
341617,1430668858,116.41834,40.002544,215123
427972,1430668858,116.408676,39.999348,19310
1696628,1430668858,116.645805,39.664284,19051
271529,1430668858,116.39522,39.847866,3143
143564,1430668858,116.42973,40.035213,45
331491,1430668858,116.46105,39.887302,14
46230,1430668858,116.304886,40.118595,4538
861755,1430668858,116.64662,40.02147,589
665859,1430668858,116.41949,40.00443,4632
874770,1430668858,116.507545,40.016388,9633
194612,1430668858,116.253685,40.0993,1265
1259601,1430668858,116.47456,39.88357,1016
400193,1430668858,116.35862,39.89927,691
30066,1430668858,116.64109,40.03937,968
1319728,1430668858,116.50163,39.80945,56789
1245032,1430668858,116.24219,40.20411,1419
3431,1430668858,116.4442,39.971416,148
310718,1430668858,116.42972,39.71372,21491
43288,1430668858,116.38737,39.855217,4711
879006,1430668858,116.40837,39.91619,1116
621333,1430668858,116.28551,40.113834,2639
41704,1430668858,116.30417,39.946243,14
690282,1430668858,116.8843,39.726807,15778
984149,1430668858,116.67226,39.88209,5887
53579,1430668858,116.43846,40.07214,931
357553,1430668858,116.84462,39.96842,2760
63044,1430668858,116.25642,40.1175,416
146192,1430668858,116.288506,39.934006,1814
66626,1430668858,116.448784,39.83903,15023
166145,1430668858,116.30937,39.921818,14
3686,1430668858,116.40989,40.083797,414
123559,1430668858,116.29998,40.10708,1512
1110,1430668858,116.4535,39.90328,322
137708,1430668858,116.41163,39.921597,352
237983,1430668858,116.32804,40.073498,6560
402791,1430668858,116.64318,40.138065,2415
122382,1430668858,116.35328,39.767014,139519
503104,1430668858,116.36623,39.99967,636
971065,1430668858,116.395775,39.8681,8
255083,1430668858,116.33531,40.067314,727
18334,1430668858,116.43141,39.8836,2924
1205011,1430668858,116.34531,39.951424,5
95791,1430668858,116.26089,39.896015,36
1147745,1430668858,116.4449,39.97762,222
42136,1430668858,116.45889,39.922333,8940
209297,1430668858,116.3406,40.058907,24665
477980,1430668858,116.4211,39.79142,114942
509838,1430668858,116.44556,39.992268,1471
121685,1430668858,116.07641,39.706,36
63896,1430668858,116.43116,39.977104,36
332657,1430668858,116.4685,39.936417,2678
248842,1430668858,116.66091,40.07,1361
414563,1430668859,116.22514,40.24148,7444
746942,1430668859,116.45569,39.741867,36
15275,1430668859,116.50977,39.8461,14
145575,1430668859,116.37693,39.813892,764
242469,1430668859,116.27859,40.145313,2639
733032,1430668859,116.34731,39.74565,5048
325101,1430668859,116.371704,39.999973,28179
185598,1430668859,116.44077,39.83447,71
71551,1430668859,116.36202,39.883335,2
291911,1430668859,116.521614,39.86945,512
356976,1430668859,116.19027,40.05339,22166
39414,1430668859,116.112595,39.959095,3164
298444,1430668859,116.37265,39.85541,10993
226639,1430668859,116.4872,39.79954,3969
1222880,1430668859,116.64652,39.657932,2
108914,1430668859,116.62344,40.320805,36
861619,1430668859,116.407875,40.081516,3616
1387484,1430668859,116.38259,40.007282,11337
97922,1430668859,116.42925,39.890324,1888
108863,1430668859,116.362236,39.901524,132060
1126771,1430668859,116.42661,40.038776,55
182175,1430668859,116.07081,39.81688,36181
78177,1430668859,116.67642,39.88559,2
1205418,1430668859,116.223656,39.867565,20638
540364,1430668859,116.63761,40.164406,92989
740534,1430668859,116.13006,40.185184,34922
243093,1430668859,116.352196,39.99633,4164
1056744,1430668859,116.24081,40.22069,2085
36297,1430668859,116.517334,39.772667,1263
104440,1430668859,116.31301,40.234783,2614
570501,1430668859,116.25289,39.95618,10276
7686,1430668859,116.671486,40.366714,11056
388507,1430668859,116.43331,39.99787,1028
411654,1430668859,116.51187,39.83161,1999
131090,1430668859,116.368004,40.108593,132981
148406,1430668859,116.25421,40.045357,48
875794,1430668859,116.37152,39.79944,14
373766,1430668859,116.75537,39.9073,45
1077270,1430668859,116.2907,39.92318,113656
13850,1430668859,116.30185,40.046085,36
336165,1430668859,116.53347,39.927345,25158
227500,1430668859,116.56886,39.961823,563
355138,1430668859,116.29338,39.667458,123456
69653,1430668859,116.35829,39.964394,32703
80406,1430668859,117.01054,40.196228,1296
57029,1430668859,116.41069,39.809597,32412
51346,1430668859,116.405754,39.94897,2237
305275,1430668859,115.897736,40.375156,5803
459224,1430668859,116.40048,39.761555,59
364479,1430668859,116.11177,39.91447,4098
141541,1430668859,116.50591,39.79649,12005
147892,1430668859,116.41225,39.78752,619
74265,1430668859,116.867546,40.381042,22856
206056,1430668859,116.65781,39.89955,59
412601,1430668859,116.50225,39.914494,3249
1295398,1430668859,116.34303,39.900154,45
216341,1430668859,116.3408,39.75693,68
35447,1430668859,116.4408,39.96609,55
311727,1430668859,116.491196,39.821587,12638
27034,1430668859,116.46293,39.958652,136194
985268,1430668859,115.99497,40.467964,63
209019,1430668859,116.514984,39.92566,36
570737,1430668860,116.33763,39.98881,313
217713,1430668860,116.140945,39.832596,21332
6720,1430668860,116.285095,39.969585,2039
31577,1430668860,116.42973,39.732353,384
213022,1430668860,116.36208,39.93985,55
1413614,1430668860,116.36171,39.7698,5
25930,1430668860,116.39793,40.119984,14545
79549,1430668860,116.6444,40.03614,111240
536699,1430668860,116.513405,40.06598,13395
424186,1430668860,116.50515,39.91419,2639
643795,1430668860,116.29388,40.107784,128538
540036,1430668860,116.43026,40.096867,36
1096034,1430668860,116.24591,39.840595,100
13796,1430668860,116.24992,39.952427,2639
86099,1430668860,116.41691,40.076916,36
235257,1430668860,116.206825,39.932533,45
420,1430668860,116.39156,39.939507,273
39969,1430668860,116.04962,39.598175,1324
45782,1430668860,116.64106,40.34138,113
1395222,1430668860,116.44137,39.81618,5
971475,1430668860,116.03631,40.45877,8105
42323,1430668860,116.663956,39.912605,1976
53862,1430668860,116.45511,39.817818,352
342058,1430668860,116.84125,40.441364,1710
148117,1430668860,116.58714,39.8865,5
52437,1430668860,116.49755,39.773376,2041
34873,1430668860,116.39516,39.75357,231796
273221,1430668860,115.90398,40.377502,45
39753,1430668860,116.3179,39.92406,2
372982,1430668860,116.37807,39.84223,981
491127,1430668860,116.3473,40.06804,1571
807649,1430668860,116.138664,39.953163,107
125951,1430668860,116.63743,40.137123,2109
116489,1430668860,116.3904,40.008038,1070
805562,1430668860,116.31796,39.854633,95
123528,1430668860,116.65853,39.986866,78
39357,1430668860,116.39385,39.85341,1046
5208,1430668860,116.32148,39.88078,40804
86363,1430668860,116.44972,39.892822,49455
24982,1430668860,116.11257,39.95207,2
71157,1430668860,116.38659,39.806477,136946
979796,1430668860,116.47116,39.96017,36
35082,1430668861,116.32363,39.894756,2758
1205005,1430668861,117.16348,39.469635,7634
502768,1430668861,116.509445,39.97736,1065
55860,1430668861,116.41664,40.07436,7325
290696,1430668861,116.4689,39.89443,14
104547,1430668861,116.45168,39.953724,13729
39366,1430668861,116.305046,39.961506,932
1195688,1430668861,116.391495,39.886948,98
63896,1430668861,116.43116,39.977104,14
29429,1430668861,116.20793,39.997047,41663
303055,1430668861,116.46821,40.000313,45
424991,1430668861,116.85458,40.3802,98718
48436,1430668861,116.239914,40.22989,170801
348318,1430668861,116.65899,39.991825,2
9277,1430668861,116.42604,39.976337,7098
570197,1430668861,116.42154,40.03606,692
699278,1430668861,116.44758,39.959587,560
54758,1430668861,116.283295,39.717033,2103
467547,1430668861,116.47066,40.019466,211
359619,1430668861,116.41537,40.053864,14
565978,1430668861,116.58758,39.90132,4738
30437,1430668861,116.51276,39.84516,1990
908224,1430668861,116.45768,39.809414,213
79953,1430668861,116.594376,39.878887,2
502522,1430668861,116.25715,39.8961,25795
212465,1430668861,116.462746,39.960808,2082
360385,1430668861,116.42925,39.94697,16395
282212,1430668861,116.57412,40.1102,423
1057233,1430668861,116.34882,39.828804,41580
812917,1430668861,116.27953,40.09794,11902
68958,1430668861,116.26893,39.916138,72071
719910,1430668861,116.61712,39.927406,175
99818,1430668861,116.4527,39.929966,2
510470,1430668861,116.509865,39.831738,439
29376,1430668861,115.99199,39.669407,1046
310785,1430668861,116.64914,39.852074,96508
1225053,1430668861,116.36219,40.00425,43316
11838,1430668861,116.43258,39.733448,47555
491364,1430668861,116.40985,40.137756,1449
81115,1430668861,116.33655,40.07537,179387
88655,1430668861,116.41263,39.827682,14
596326,1430668861,116.37088,39.948,13948
104885,1430668861,116.45546,39.946842,48
617224,1430668861,116.55839,39.83805,20
12793,1430668861,116.26141,40.215927,98
240802,1430668861,116.40768,39.870632,36
82193,1430668861,116.49875,39.981773,5408
1338097,1430668861,116.391174,40.109123,26
162442,1430668861,116.39148,39.84682,2935
73548,1430668861,116.290985,40.106205,3519
305207,1430668861,116.71719,40.189533,56
652126,1430668861,116.43318,39.957417,2
216803,1430668861,116.67413,39.89418,211
41166,1430668861,116.33755,39.73593,8002
342464,1430668861,116.43754,39.73275,599
934953,1430668861,116.50992,40.003666,2305
29312,1430668862,116.50169,39.954144,2202
340508,1430668862,116.69295,39.94753,13985
626,1430668862,116.808044,40.363186,5
408118,1430668862,116.151665,39.755886,48860
1725382,1430668862,116.39121,39.97449,36
431244,1430668862,116.35499,39.91674,3489
7276,1430668862,116.33731,39.782833,175
526278,1430668862,116.31814,40.0394,45
327855,1430668862,116.339035,39.961628,494
461556,1430668862,116.48777,39.858173,9169
421271,1430668862,116.53508,40.022034,48
86203,1430668862,116.65274,40.128567,3305
104296,1430668862,116.417465,40.003754,7225
941056,1430668862,116.42239,40.084175,9461
102406,1430668862,116.46596,39.913677,32125
97814,1430668862,116.33851,40.172726,6113
30644,1430668862,116.57811,39.930885,879
501657,1430668862,116.34172,39.95902,1502
5665,1430668862,116.465,39.721146,440
320268,1430668862,116.30562,39.89156,2639
894733,1430668862,116.32312,39.981876,14
90989,1430668862,115.91927,39.825638,35644
523990,1430668862,116.22539,40.082664,2
50383,1430668862,116.372734,39.874466,691
316642,1430668862,116.256516,40.00996,53
132308,1430668862,116.41506,40.121567,1218
1161490,1430668862,116.31694,39.6933,36929
52025,1430668862,116.32154,39.521275,184526
420101,1430668862,116.250244,39.95246,5
611741,1430668862,116.50536,39.79042,3180
214113,1430668862,116.285515,39.72495,211
196261,1430668862,116.591545,39.907753,16914
490752,1430668862,117.076454,39.385918,106
305099,1430668862,116.33469,40.033943,53
57812,1430668862,116.478966,39.91493,52135
28875,1430668862,116.29984,39.84011,26490
162684,1430668862,116.32487,39.960735,2
266652,1430668862,116.30857,40.159424,2905
14689,1430668862,116.31251,39.873158,322
107074,1430668862,116.37587,39.76699,175
561061,1430668862,116.41882,40.10135,2920
995189,1430668862,116.3455,39.736965,96
64904,1430668862,117.12993,40.13159,509
138404,1430668862,116.66573,39.972416,8813
447202,1430668862,116.33731,40.05209,91871
17603,1430668862,116.251526,39.827785,6130
16331,1430668862,116.382164,39.73266,943
1595546,1430668862,116.41325,40.08531,2299
133572,1430668862,116.423294,39.97436,76910
200850,1430668862,116.43911,39.907528,67969
145761,1430668862,116.297485,39.932262,36
2,1430668862,116.32853,40.09148,574
17073,1430668862,116.481026,39.8499,2039
50153,1430668862,116.40965,39.787964,2639
418728,1430668862,116.357445,40.004845,341
817369,1430668862,116.013275,39.4959,1178
219753,1430668862,116.36932,40.092842,26786
400193,1430668863,116.35862,39.89927,691
7,1430668863,116.1316,40.260773,178419
293003,1430668863,116.28615,39.934944,657
1242671,1430668863,116.47203,39.83396,14
1006153,1430668863,116.29409,40.094856,636
797455,1430668863,116.25404,39.871185,1695
158393,1430668863,116.48624,39.81745,36
174261,1430668863,116.82809,40.372585,10926
23767,1430668863,116.3088,39.79524,1894
140911,1430668863,116.35889,39.744835,509
186701,1430668863,116.57214,39.94084,66181
286032,1430668863,116.41361,40.09236,36
9537,1430668863,116.35477,40.080025,1259
499992,1430668863,116.40493,39.793034,354
754991,1430668863,116.25238,39.64796,7758
913801,1430668863,116.21944,39.961395,2
986298,1430668863,116.34857,39.897377,6690
1306931,1430668863,116.4337,39.740257,108
141537,1430668863,116.55892,39.746296,107
156247,1430668863,116.42381,39.820496,9945
107469,1430668863,116.33564,39.9955,776
1117253,1430668863,116.42052,40.03104,28842
473421,1430668863,116.30912,40.010246,691
81342,1430668863,116.46795,40.04155,45659
65211,1430668863,116.44718,40.086464,137
571392,1430668863,116.41906,40.005543,115
192273,1430668863,116.32103,39.89443,36
855849,1430668863,116.51205,39.795994,6533
369149,1430668863,115.94232,39.69077,175
542272,1430668863,116.46039,39.910423,1435
210789,1430668863,116.59008,39.901375,2328
1554273,1430668863,116.26134,40.094624,8602
1118365,1430668863,116.36543,39.955112,5453
277956,1430668863,116.62783,40.157425,7719
130160,1430668863,116.4962,39.986958,3205
166833,1430668863,116.41329,39.843822,2802
108914,1430668863,116.62344,40.320805,14
159226,1430668863,116.65612,39.89401,20744
438819,1430668863,116.5968,39.921867,2520
780061,1430668863,116.21432,39.999302,5011
39215,1430668863,116.256836,39.914898,137
94992,1430668864,116.53165,39.93028,36
35053,1430668864,116.20513,39.9238,384
108050,1430668864,116.87277,40.377552,45
202228,1430668864,116.319435,39.51833,60248
123211,1430668864,116.06208,39.639446,36
216341,1430668864,116.3408,39.75693,14
48331,1430668864,116.35984,39.92081,7713
25436,1430668864,116.594124,39.723606,46567
438868,1430668864,116.42368,39.94947,45
219806,1430668864,116.640434,40.315617,24934
99818,1430668864,116.4527,39.929966,14
212008,1430668864,116.37675,39.992016,5401
1,1430668864,116.365234,39.953987,6067
54935,1430668864,116.51389,39.921623,1882
347529,1430668864,116.20645,39.95889,2
119369,1430668864,116.370155,39.719772,36
168661,1430668864,116.26879,39.92388,2466
15788,1430668864,116.6658,39.941105,8498
598344,1430668864,116.34049,39.856613,3851
118347,1430668864,116.48526,39.89643,45
128824,1430668864,116.34728,39.90491,604
167927,1430668864,116.37128,40.013096,5
320231,1430668864,115.59086,39.64162,36
328580,1430668864,116.35854,39.96251,13538
112927,1430668864,116.37517,39.84454,2705
157033,1430668864,116.53613,40.006508,2639
1795860,1430668864,116.282104,40.08825,63491
487309,1430668864,116.36698,40.013466,107
543827,1430668864,116.47,39.912865,54770
86881,1430668864,115.79443,39.530106,3626
128581,1430668864,116.45158,39.75792,36
214207,1430668864,116.34034,40.0674,87268
20919,1430668864,115.904564,39.632507,3726
1279308,1430668864,116.56472,39.76714,8836
156084,1430668864,116.43653,40.13478,36
315109,1430668864,116.46167,39.942364,112201
264504,1430668864,116.34613,39.79874,111423
28966,1430668864,116.329544,39.97096,823
111425,1430668864,116.65052,39.91312,36
39073,1430668864,116.74484,40.1922,840
7986,1430668864,116.30025,40.040524,36
303,1430668864,116.36845,39.903587,113393
41270,1430668864,116.69741,39.892796,36
114019,1430668864,116.34857,39.87127,12566
34873,1430668864,116.39516,39.75357,42037
497430,1430668864,116.312225,40.123657,107943
1154036,1430668864,116.323975,39.62677,26289
